seq_id	start_fill_color	start_stroke_color	done_fill_color	done_stroke_color	footnote	img_width	img_height	px_0	py_0	px_1	py_1	px_2	py_2	px_3	py_3	px_4	py_4	px_5	py_5	px_6	py_6	px_7	py_7	px_8	py_8	px_9	py_9	px_10	py_10	px_11	py_11	px_12	py_12	px_13	py_13
238	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	29.709721	54.448209	29.709721	54.448209	26.863825	54.114454	25.151837	56.412196	25.151837	56.412196	25.151837	56.412196	25.151837	56.412196	25.151837	56.412196	27.997733	56.745951	29.131642	59.377448	29.131642	59.377448	29.131642	59.377448	30.843629	57.079706	29.709721	54.448209
239	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	42.805297	53.485476	42.805297	53.485476	39.959401	53.151722	38.247413	55.449463	38.247413	55.449463	38.247413	55.449463	38.247413	55.449463	38.247413	55.449463	41.093309	55.783218	42.227218	58.414715	42.227218	58.414715	42.227218	58.414715	43.939206	56.116973	42.805297	53.485476
240	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	46.785102	56.450728	46.785102	56.450728	45.651193	53.819231	42.805297	53.485476	42.805297	53.485476	42.805297	53.485476	42.805297	53.485476	42.805297	53.485476	43.939206	56.116973	42.227218	58.414715	42.227218	58.414715	42.227218	58.414715	45.073114	58.748470	46.785102	56.450728
241	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	51.342987	54.486736	51.342987	54.486736	48.497091	54.152981	46.785104	56.450723	46.785104	56.450723	46.785104	56.450723	46.785104	56.450723	46.785104	56.450723	49.631000	56.784477	50.764910	59.415971	50.764910	59.415971	50.764910	59.415971	52.476897	57.118230	51.342987	54.486736
242	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	55.322794	57.451982	55.322794	57.451982	54.188885	54.820488	51.342987	54.486736	51.342987	54.486736	51.342987	54.486736	51.342987	54.486736	51.342987	54.486736	52.476897	57.118230	50.764910	59.415971	50.764910	59.415971	50.764910	59.415971	53.610807	59.749724	55.322794	57.451982
243	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	16.614148	55.410934	16.614148	55.410934	13.768252	55.077179	12.056264	57.374921	12.056264	57.374921	12.056264	57.374921	12.056264	57.374921	12.056264	57.374921	14.902160	57.708676	16.036069	60.340172	16.036069	60.340172	16.036069	60.340172	17.748057	58.042431	16.614148	55.410934
244	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	-4.952375	17.902498	-4.952375	17.902498	-2.106479	18.236253	-0.394492	15.938511	-0.394492	15.938511	-0.394492	15.938511	-0.394492	15.938511	-0.394492	15.938511	-3.240388	15.604756	-4.374297	12.973263	-4.374297	12.973263	-4.374297	12.973263	-6.086285	15.271004	-4.952375	17.902498
245	#006699	#000000	#00000000	#00000000		53.498550	54.701983	0.183586	11.009269	0.183586	11.009269	-1.528399	13.307012	-4.374296	12.973260	-4.374296	12.973260	-4.374296	12.973260	-4.374296	12.973260	-4.374296	12.973260	-2.662311	10.675517	-3.796221	8.044023	-3.796221	8.044023	-3.796221	8.044023	-0.950324	8.377775	0.183586	11.009269
246	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	0.761667	6.080032	0.761667	6.080032	-2.084229	5.746277	-3.796216	8.044019	-3.796216	8.044019	-3.796216	8.044019	-3.796216	8.044019	-3.796216	8.044019	-0.950320	8.377774	0.183589	11.009270	0.183589	11.009270	0.183589	11.009270	1.895576	8.711529	0.761667	6.080032
247	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	-2.640058	-1.814458	-2.640058	-1.814458	-4.352046	0.483284	-3.218137	3.114781	-3.218137	3.114781	-3.218137	3.114781	-3.218137	3.114781	-3.218137	3.114781	-1.506150	0.817039	1.339746	1.150794	1.339746	1.150794	1.339746	1.150794	0.205838	-1.480703	-2.640058	-1.814458
248	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	55.967613	15.052836	55.967613	15.052836	57.679598	12.755093	56.545688	10.123599	56.545688	10.123599	56.545688	10.123599	56.545688	10.123599	56.545688	10.123599	54.833703	12.421342	51.987806	12.087590	51.987806	12.087590	51.987806	12.087590	53.121716	14.719084	55.967613	15.052836
249	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	53.143963	2.229115	53.143963	2.229115	55.989859	2.562870	57.701846	0.265129	57.701846	0.265129	57.701846	0.265129	57.701846	0.265129	57.701846	0.265129	54.855950	-0.068626	53.722041	-2.700120	53.722041	-2.700120	53.722041	-2.700120	52.010053	-0.402378	53.143963	2.229115
250	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	-1.550645	25.796984	-1.550645	25.796984	0.161343	23.499242	-0.972567	20.867748	-0.972567	20.867748	-0.972567	20.867748	-0.972567	20.867748	-0.972567	20.867748	-2.684554	23.165490	-5.530451	22.831738	-5.530451	22.831738	-5.530451	22.831738	-4.396542	25.463232	-1.550645	25.796984
251	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	20.593954	58.376183	20.593954	58.376183	19.460045	55.744686	16.614149	55.410931	16.614149	55.410931	16.614149	55.410931	16.614149	55.410931	16.614149	55.410931	17.748058	58.042428	16.036070	60.340170	16.036070	60.340170	16.036070	60.340170	18.881966	60.673925	20.593954	58.376183
252	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	60.458754	50.558762	60.458754	50.558762	59.324845	47.927268	56.478949	47.593513	56.478949	47.593513	56.478949	47.593513	56.478949	47.593513	56.478949	47.593513	57.612858	50.225007	55.900871	52.522749	55.900871	52.522749	55.900871	52.522749	58.746767	52.856504	60.458754	50.558762
253	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	36.646664	-4.702628	36.646664	-4.702628	33.800768	-5.036383	32.088781	-2.738641	32.088781	-2.738641	32.088781	-2.738641	32.088781	-2.738641	32.088781	-2.738641	34.934677	-2.404886	36.068587	0.226608	36.068587	0.226608	36.068587	0.226608	37.780574	-2.071134	36.646664	-4.702628
254	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	49.742230	-5.665365	49.742230	-5.665365	46.896333	-5.999117	45.184345	-3.701375	45.184345	-3.701375	45.184345	-3.701375	45.184345	-3.701375	45.184345	-3.701375	48.030243	-3.367623	49.164152	-0.736129	49.164152	-0.736129	49.164152	-0.736129	50.876140	-3.033871	49.742230	-5.665365
